COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
OECDAM,OECD America,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,354674.5,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,387.0,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,400.12,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,410.54,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,418.17,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,425.76,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,436.11,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,456.1,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,464.61,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,481.36,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,498.07,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,507.91,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,522.19,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,539.78,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,573.42,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,589.05,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,576.31,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,574.83,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,573.96,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,532.42,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,512.82,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,525.24,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,538.69,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,537.49,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,562.1,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,571.07,,
CYP,Cyprus,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,542.84,,
